Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
2017-02-14,837.0,838.3099975585938,831.4500122070312,836.3900146484375,2792400,0,0.0,879.9627,850.5,14.1099853515625,0.0
2017-02-17,842.0,847.27001953125,840.72998046875,845.0700073242188,3112300,0,0.0,888.4572,854.5900268554688,9.52001953125,0.0
2017-02-28,851.4500122070312,854.0900268554688,842.0499877929688,845.0399780273438,2793700,0,0.0,903.8056,843.2000122070312,-1.8399658203125,0.0
2017-03-10,857.0,857.3499755859375,851.719970703125,852.4600219726562,2436400,0,0.0,907.3997,886.5399780273438,34.0799560546875,0.0
2017-03-17,853.489990234375,853.8300170898438,850.6400146484375,852.3099975585938,3384400,0,0.0,909.8616,894.8800048828125,42.57000732421875,0.0
2017-03-22,840.4299926757812,849.3699951171875,839.0499877929688,848.0599975585938,2658700,0,0.0,909.61017,896.22998046875,48.16998291015625,0.0
2017-03-24,851.6799926757812,851.7999877929688,843.530029296875,845.6099853515625,2138300,0,0.0,908.1843,901.989990234375,56.3800048828125,0.0
2017-03-29,859.0499877929688,876.4400024414062,859.02001953125,874.3200073242188,4485800,0,0.0,908.4105,902.0599975585938,27.739990234375,0.0
2017-03-31,877.0,890.3499755859375,876.6500244140625,886.5399780273438,3957600,0,0.0,915.7751,907.4099731445312,20.8699951171875,0.0
2017-04-03,888.0,893.489990234375,885.4199829101562,891.510009765625,3422300,0,0.0,921.0336,907.6199951171875,16.1099853515625,0.0
2017-04-17,887.5,902.3800048828125,887.5,901.989990234375,2854700,0,0.0,957.47644,949.0399780273438,47.04998779296875,0.0
2017-04-19,907.8400268554688,910.5,897.3699951171875,899.2000122070312,2870200,0,0.0,959.21014,948.9500122070312,49.75,0.0
2017-04-20,899.7000122070312,905.3200073242188,896.2899780273438,902.0599975585938,2814400,0,0.0,959.953,947.6199951171875,45.55999755859375,0.0
2017-04-25,907.0399780273438,909.47998046875,903.0,907.6199951171875,3380600,0,0.0,962.49335,966.0700073242188,58.45001220703125,0.0
2017-05-09,952.7999877929688,957.8900146484375,950.2000122070312,952.8200073242188,3262100,0,0.0,999.2528,994.6199951171876,41.799987792968864,0.0
2017-05-10,953.5,953.75,945.0,948.9500122070312,2096500,0,0.0,1002.3455,995.9500122070311,46.999999999999886,0.0
2017-05-12,954.5,962.7899780273438,951.530029296875,961.3499755859375,3625900,0,0.0,1007.25116,1011.3400268554688,49.99005126953125,0.0
2017-06-05,1007.22998046875,1013.2100219726562,1003.510009765625,1011.3400268554688,2719900,0,0.0,1055.716,993.97998046875,-17.36004638671875,0.0
2017-06-09,1012.5,1012.989990234375,927.0,978.3099975585938,7647700,0,0.0,1065.4219,968.0000000000001,-10.309997558593636,0.0
2017-06-13,977.989990234375,984.5,966.0999755859375,980.7899780273438,4580000,0,0.0,1058.1245,971.4000244140624,-9.389953613281364,0.0
2017-06-14,988.5900268554688,990.3400268554688,966.7100219726562,976.469970703125,3974900,0,0.0,1054.9039,965.1400146484374,-11.329956054687614,0.0
2017-06-19,1017.0,1017.0,989.9000244140625,995.1699829101562,5043400,0,0.0,1049.1174,994.1300048828124,-1.0399780273438637,0.0
2017-07-03,972.7899780273438,974.489990234375,951.0,953.6599731445312,2909100,0,0.0,1050.5464,1039.8699951171875,86.21002197265625,0.0
2017-07-06,964.6599731445312,974.4000244140625,959.02001953125,965.1400146484375,3259600,0,0.0,1043.0316,1046.0,80.8599853515625,0.0
2017-07-24,1028.3399658203125,1043.010009765625,1027.4300537109375,1038.949951171875,3288000,0,0.0,1079.7988,983.2999877929689,-55.649963378906136,0.0
2017-07-25,1038.050048828125,1043.3299560546875,1032.47998046875,1039.8699951171875,2447600,0,0.0,1084.5104,982.739990234375,-57.1300048828125,0.0
2017-07-27,1069.550048828125,1083.31005859375,1040.1800537109375,1046.0,10991700,0,0.0,1095.7411,960.5700073242189,-85.42999267578114,0.0
2017-08-18,961.4000244140625,965.4299926757812,954.6500244140625,958.469970703125,3284800,0,0.0,1041.8304,977.9600219726562,19.49005126953125,0.0
2017-08-23,959.3800048828125,962.0,954.2000122070312,958.0,2668300,0,0.0,1032.1808,992.2100219726564,34.210021972656364,0.0
2017-08-28,946.5399780273438,953.0,942.25,946.02001953125,2596700,0,0.0,1023.11523,969.8599853515625,23.8399658203125,0.0
2017-09-05,975.4000244140625,976.77001953125,960.3699951171875,965.27001953125,2883200,0,0.0,1025.9628,938.5999755859375,-26.6700439453125,0.0
2017-09-12,983.27001953125,984.6699829101562,975.52001953125,982.5800170898438,2481100,0,0.0,1035.219,957.0999755859376,-25.480041503906136,0.0
2017-09-21,971.3099975585938,971.7000122070312,962.02001953125,964.6500244140625,2337600,0,0.0,1043.3927,1000.9299926757811,36.279968261718636,0.0
2017-09-25,949.3099975585938,949.4199829101562,932.8900146484375,939.7899780273438,5124000,0,0.0,1036.018,1006.3400268554688,66.550048828125,0.0
2017-09-27,948.0,955.2999877929688,943.2999877929688,950.8699951171875,3148900,0,0.0,1026.159,997.0,46.1300048828125,0.0
2017-10-02,964.0,967.3099975585938,952.1199951171875,959.1900024414062,2442900,0,0.0,1020.76514,966.2999877929689,7.109985351562614,0.0
2017-10-13,1007.0,1007.77001953125,1001.030029296875,1002.9400024414062,2431500,0,0.0,1048.4574,1111.5999755859375,108.65997314453125,0.0
2017-10-16,1008.4400024414062,1009.5700073242188,1001.0399780273438,1006.3400268554688,2008900,0,0.0,1053.0844,1120.6600341796875,114.32000732421875,0.0
2017-10-19,990.0,991.0499877929688,980.239990234375,986.6099853515625,3108200,0,0.0,1062.0092,1129.1300048828125,142.52001953125,0.0
2017-10-24,969.0,979.8499755859375,965.0,975.9000244140625,2723900,0,0.0,1056.5658,1136.8399658203125,160.93994140625,0.0
2017-11-03,1091.1500244140625,1112.6800537109375,1088.52001953125,1111.5999755859375,3751500,0,0.0,1130.4314,1195.8299560546875,84.22998046875,0.0
2017-11-07,1124.739990234375,1130.5999755859375,1117.5,1123.1700439453125,2689000,0,0.0,1152.7778,1161.27001953125,38.0999755859375,0.0
2017-11-08,1122.8199462890625,1135.5400390625,1119.1099853515625,1132.8800048828125,2581500,0,0.0,1162.6305,1176.75,43.8699951171875,0.0
2017-11-13,1123.0,1139.9000244140625,1122.3399658203125,1129.1700439453125,2918400,0,0.0,1183.2391,1141.5699462890625,12.39990234375,0.0
2017-11-20,1129.77001953125,1133.4200439453125,1122.550048828125,1126.31005859375,2163900,0,0.0,1198.3545,1165.0799560546875,38.7698974609375,0.0
2017-11-24,1160.699951171875,1186.8399658203125,1160.699951171875,1186.0,3528000,0,0.0,1207.615,1179.1400146484375,-6.8599853515625,0.0
2017-12-05,1128.260009765625,1159.27001953125,1124.739990234375,1141.5699462890625,4079800,0,0.0,1236.5696,1182.260009765625,40.6900634765625,0.0
2017-12-18,1187.3699951171875,1194.780029296875,1180.9100341796875,1190.5799560546875,2947600,0,0.0,1239.5771,1254.3299560546875,63.75,0.0
2017-12-22,1172.0799560546875,1174.6199951171875,1167.8299560546875,1168.3599853515625,1585100,0,0.0,1248.2833,1295.0,126.6400146484375,0.0
2018-01-02,1172.0,1190.0,1170.510009765625,1189.010009765625,2694500,0,0.0,1250.6018,1357.510009765625,168.5,0.0
2018-01-09,1256.9000244140625,1259.3299560546875,1241.760009765625,1252.699951171875,3661300,0,0.0,1278.0403,1450.8900146484375,198.1900634765625,0.0
2018-01-11,1259.739990234375,1276.77001953125,1256.4599609375,1276.6800537109375,3125000,0,0.0,1296.3665,1429.949951171875,153.2698974609375,0.0
2018-01-19,1312.0,1313.0,1292.989990234375,1294.5799560546875,4578500,0,0.0,1350.5963,1339.5999755859375,45.02001953125,0.0
2018-01-25,1368.0,1378.3399658203125,1357.6199951171875,1377.949951171875,4753000,0,0.0,1392.7936,1461.760009765625,83.81005859375,0.0
2018-01-26,1392.010009765625,1402.530029296875,1380.9100341796875,1402.050048828125,4857300,0,0.0,1406.3577,1448.68994140625,46.639892578125,0.0
2018-01-30,1403.1700439453125,1439.25,1392.0,1437.8199462890625,5871900,0,0.0,1435.863,1482.9200439453125,0.0,-45.10009765625
2018-03-02,1469.0999755859375,1501.050048828125,1455.010009765625,1500.25,6587600,0,0.0,1573.1302,1495.56005859375,-4.68994140625,0.0
2018-03-06,1533.199951171875,1542.1300048828125,1528.0,1537.6400146484375,4561700,0,0.0,1580.6118,1497.050048828125,-40.5899658203125,0.0
2018-03-08,1550.0,1554.8800048828125,1545.25,1551.8599853515625,3862600,0,0.0,1593.3785,1447.3399658203125,-104.52001953125,0.0
2018-03-21,1586.449951171875,1590.0,1563.1700439453125,1581.8599853515625,4750800,0,0.0,1653.2654,1448.5,-133.3599853515625,0.0
2018-03-22,1565.469970703125,1573.8499755859375,1542.4000244140625,1544.9200439453125,6320600,0,0.0,1652.3494,1430.7900390625,-114.1300048828125,0.0
2018-04-04,1358.239990234375,1415.3900146484375,1352.8800048828125,1410.5699462890625,6982300,0,0.0,1539.5203,1460.1700439453125,49.60009765625,0.0
2018-04-05,1441.989990234375,1459.56005859375,1427.0699462890625,1451.75,6413500,0,0.0,1527.2921,1517.9599609375,66.2099609375,0.0
2018-04-09,1425.030029296875,1438.47998046875,1402.5699462890625,1406.0799560546875,4208200,0,0.0,1511.8981,1566.1300048828125,160.050048828125,0.0
2018-04-12,1439.5,1452.1199951171875,1435.06005859375,1448.5,3135000,0,0.0,1507.6062,1572.0799560546875,123.5799560546875,0.0
2018-04-27,1634.010009765625,1638.0999755859375,1567.3900146484375,1572.6199951171875,13053200,0,0.0,1585.8481,1574.3699951171875,1.75,0.0
2018-05-14,1604.0,1611.1800537109375,1600.050048828125,1601.5400390625,2509500,0,0.0,1671.8986,1696.3499755859375,94.8099365234375,0.0
2018-05-22,1589.8900146484375,1589.8900146484375,1575.25,1581.4000244140625,2115600,0,0.0,1668.6559,1704.8599853515625,123.4599609375,0.0
2018-05-23,1571.050048828125,1601.8599853515625,1566.3399658203125,1601.8599853515625,3361900,0,0.0,1667.8348,1723.8599853515625,122.0,0.0
2018-05-24,1598.030029296875,1608.239990234375,1588.3800048828125,1603.0699462890625,3430000,0,0.0,1668.4706,1715.969970703125,112.9000244140625,0.0
2018-06-04,1648.9000244140625,1665.6800537109375,1645.489990234375,1665.27001953125,3187700,0,0.0,1695.7455,1663.1500244140625,-2.1199951171875,0.0
2018-06-06,1704.510009765625,1714.5,1686.469970703125,1695.75,5473200,0,0.0,1717.9441,1660.510009765625,-35.239990234375,0.0
2018-06-14,1713.47998046875,1724.800048828125,1708.8699951171875,1723.8599853515625,3174400,0,0.0,1766.109,1710.6300048828125,-13.22998046875,0.0
2018-06-15,1714.0,1720.8699951171875,1708.52001953125,1715.969970703125,4777600,0,0.0,1772.5552,1739.02001953125,23.050048828125,0.0
2018-06-18,1706.260009765625,1726.739990234375,1702.56005859375,1723.7900390625,3107700,0,0.0,1778.1118,1743.0699462890625,19.2799072265625,0.0
2018-06-19,1709.0400390625,1736.1099853515625,1700.3900146484375,1734.780029296875,4290100,0,0.0,1783.1539,1755.0,20.219970703125,0.0
2018-06-27,1708.1099853515625,1711.949951171875,1660.0,1660.510009765625,4872200,0,0.0,1791.611,1812.969970703125,152.4599609375,0.0
2018-07-27,1876.050048828125,1880.050048828125,1806.530029296875,1817.27001953125,9681000,0,0.0,1903.6428,1882.219970703125,64.949951171875,0.0
2018-07-30,1827.3299560546875,1829.5,1766.02001953125,1779.219970703125,6562300,0,0.0,1903.8672,1876.7099609375,97.489990234375,0.0
2018-08-01,1784.0,1798.43994140625,1776.02001953125,1797.1700439453125,4153100,0,0.0,1895.2242,1904.9000244140627,107.72998046875023,0.0
2018-08-03,1837.739990234375,1841.0,1821.5,1823.2900390625,3460500,0,0.0,1892.7765,1905.3900146484375,82.0999755859375,0.0
2018-08-17,1885.800048828125,1888.0,1855.550048828125,1882.219970703125,4104300,0,0.0,1964.8248,1939.010009765625,56.7900390625,0.0
2018-08-24,1910.510009765625,1916.010009765625,1902.5400390625,1905.3900146484375,2800900,0,0.0,1972.6084,1908.030029296875,2.6400146484375,0.0
2018-08-27,1915.0,1927.699951171875,1909.280029296875,1927.6800537109375,3569000,0,0.0,1976.602,1941.050048828125,13.3699951171875,0.0
2018-09-06,2006.510009765625,2007.5,1935.2099609375,1958.31005859375,7488700,0,0.0,2055.9597,2012.9799804687498,54.66992187499977,0.0
2018-09-10,1971.0,1973.0400390625,1931.52001953125,1939.010009765625,4544800,0,0.0,2056.9292,2004.3599853515623,65.34997558593727,0.0
2018-09-14,1992.9300537109375,1993.6500244140625,1959.219970703125,1970.18994140625,3642000,0,0.0,2056.7668,1889.6500244140625,-80.5399169921875,0.0
2018-09-19,1940.5,1940.8299560546875,1904.9000244140625,1926.4200439453125,4056800,0,0.0,2041.1908,1755.25,-171.1700439453125,0.0
2018-09-24,1903.7900390625,1936.8800048828125,1865.0,1934.3599853515625,4213700,0,0.0,2025.485,1760.949951171875,-173.4100341796875,0.0
2018-09-27,1993.239990234375,2016.1600341796875,1988.5799560546875,2012.97998046875,4329400,0,0.0,2030.7192,1770.719970703125,-242.260009765625,0.0
2018-10-19,1785.1600341796875,1809.0999755859375,1753.0,1764.030029296875,5907200,0,0.0,1889.8624,1712.4300537109375,-51.5999755859375,0.0
2018-10-30,1486.1600341796875,1540.989990234375,1476.3599853515625,1530.4200439453125,12460100,0,0.0,1784.177,1495.4599609375,-34.9600830078125,0.0
2018-11-05,1657.5699462890625,1658.0899658203125,1596.3599853515625,1627.800048828125,5624700,0,0.0,1724.9233,1581.4200439453125,-46.3800048828125,0.0
2018-11-08,1755.0,1784.0,1725.1099853515625,1754.9100341796875,6534900,0,0.0,1737.9694,1690.1700439453125,0.0,64.739990234375
2018-11-09,1732.5,1743.9200439453125,1701.8699951171875,1712.4300537109375,5902200,0,0.0,1750.3634,1772.3599853515625,59.929931640625,0.0
2018-11-16,1587.5,1614.47998046875,1573.1199951171875,1593.4100341796875,6066100,0,0.0,1734.2821,1643.239990234375,49.8299560546875,0.0
2018-11-20,1437.5,1534.75,1420.0,1495.4599609375,10878800,0,0.0,1695.8801,1658.3800048828125,162.9200439453125,0.0
2018-12-03,1769.4599609375,1778.3399658203125,1730.0,1772.3599853515625,6862300,0,0.0,1697.4358,1470.9000244140625,0.0,301.4599609375
2018-12-07,1705.0699462890625,1718.9300537109375,1625.4599609375,1629.1300048828125,7576100,0,0.0,1740.1389,1501.969970703125,-127.1600341796875,0.0
2018-12-10,1623.8399658203125,1657.989990234375,1590.8699951171875,1641.030029296875,7494800,0,0.0,1742.1239,1539.1300048828125,-101.9000244140625,0.0
2018-12-11,1678.0,1679.469970703125,1619.5999755859375,1643.239990234375,6244700,0,0.0,1742.5812,1500.280029296875,-142.9599609375,0.0
2018-12-19,1543.050048828125,1584.530029296875,1483.1800537109375,1495.0799560546875,8792200,0,0.0,1695.8828,1640.56005859375,145.4801025390625,0.0
2018-12-27,1454.199951171875,1469.0,1390.31005859375,1461.6400146484375,9722000,0,0.0,1563.7668,1696.199951171875,234.5599365234375,0.0
2019-01-03,1520.010009765625,1538.0,1497.1099853515625,1500.280029296875,6975600,0,0.0,1554.9031,1670.5699462890625,170.2899169921875,0.0
2019-01-11,1640.550048828125,1660.2900390625,1636.219970703125,1640.56005859375,4686200,0,0.0,1667.1287,1633.31005859375,-7.25,0.0
2019-01-15,1632.0,1675.1600341796875,1626.010009765625,1674.56005859375,5998500,0,0.0,1691.6361,1640.260009765625,-34.300048828125,0.0
2019-01-16,1684.219970703125,1705.0,1675.8800048828125,1683.780029296875,6366900,0,0.0,1704.6332,1614.3699951171875,-69.4100341796875,0.0
2019-01-18,1712.0,1716.199951171875,1691.5400390625,1696.199951171875,6020500,0,0.0,1730.1573,1591.0,-105.199951171875,0.0
2019-01-22,1681.0,1681.8699951171875,1610.199951171875,1632.1700439453125,6416800,0,0.0,1737.254,1638.010009765625,5.8399658203125,0.0
2019-01-25,1670.5,1683.47998046875,1661.6099853515625,1670.5699462890625,4945900,0,0.0,1741.4476,1607.949951171875,-62.6199951171875,0.0
2019-01-28,1643.5899658203125,1645.0,1614.0899658203125,1637.8900146484375,4837700,0,0.0,1740.0237,1627.5799560546875,-10.31005859375,0.0
2019-02-04,1623.0,1649.6300048828125,1613.5,1633.31005859375,4929100,0,0.0,1733.8708,1636.4000244140625,3.0899658203125,0.0
2019-02-06,1670.75,1672.260009765625,1633.3399658203125,1640.260009765625,3939900,0,0.0,1732.6393,1639.8299560546875,-0.4300537109375,0.0
2019-02-07,1625.0,1625.5400390625,1592.9100341796875,1614.3699951171875,4626600,0,0.0,1729.3156,1671.72998046875,57.3599853515625,0.0
2019-02-15,1627.8599853515625,1628.9100341796875,1604.5,1607.949951171875,4343900,0,0.0,1705.3105,1670.6199951171875,62.6700439453125,0.0
2019-02-26,1625.97998046875,1639.989990234375,1616.1300048828125,1636.4000244140625,2665800,0,0.0,1705.9486,1761.8499755859375,125.449951171875,0.0
2019-02-28,1635.25,1651.77001953125,1633.8299560546875,1639.8299560546875,3025900,0,0.0,1709.3876,1819.260009765625,179.4300537109375,0.0
2019-03-08,1604.010009765625,1622.719970703125,1586.5699462890625,1620.800048828125,4667000,0,0.0,1738.262,1780.75,159.949951171875,0.0
2019-03-21,1796.260009765625,1823.75,1787.280029296875,1819.260009765625,5767800,0,0.0,1802.589,1844.0699462890625,0.0,-24.8099365234375
2019-03-26,1793.0,1805.77001953125,1773.3599853515625,1783.760009765625,4865900,0,0.0,1837.4879,1863.0400390625,79.280029296875,0.0
2019-04-01,1800.1099853515625,1815.6700439453125,1798.72998046875,1814.18994140625,4238800,0,0.0,1856.668,1923.7700195312498,109.58007812499977,0.0
2019-04-11,1848.699951171875,1849.949951171875,1840.31005859375,1844.0699462890625,2654800,0,0.0,1907.3048,1962.4599609375002,118.39001464843773,0.0
2019-04-16,1851.3499755859375,1869.77001953125,1848.0,1863.0400390625,3044600,0,0.0,1918.7871,1917.77001953125,54.72998046875,0.0
2019-04-26,1929.0,1951.0,1898.0,1950.6300048828125,8432600,0,0.0,1965.7437,1868.9999999999998,-81.63000488281273,0.0
2019-04-30,1930.0999755859375,1935.7099609375,1906.949951171875,1926.52001953125,3506000,0,0.0,1983.7023,1857.52001953125,-69.0,0.0
2019-05-02,1913.3299560546875,1921.550048828125,1881.8699951171875,1900.8199462890625,3962900,0,0.0,1992.6287,1815.47998046875,-85.3399658203125,0.0
2019-05-14,1839.5,1852.43994140625,1815.75,1840.1199951171875,4629100,0,0.0,1978.2903,1738.5,-101.6199951171875,0.0
2019-06-10,1822.0,1884.8699951171875,1818.0,1860.6300048828125,5371000,0,0.0,1855.461,1922.18994140625,0.0,-61.5599365234375
2019-06-11,1883.25,1893.699951171875,1858.0,1863.699951171875,4042700,0,0.0,1866.0509,1934.3100585937498,70.61010742187477,0.0
2019-06-18,1901.3499755859375,1921.6700439453125,1899.7900390625,1901.3699951171875,3895700,0,0.0,1927.0814,2017.4100341796873,116.04003906249977,0.0
2019-06-21,1916.0999755859375,1925.949951171875,1907.5799560546875,1911.300048828125,3933600,0,0.0,1961.5026,2020.989990234375,109.68994140625,0.0
2019-07-12,2008.27001953125,2017.0,2003.8699951171875,2011.0,2509300,0,0.0,2041.3698,1823.239990234375,-187.760009765625,0.0
2019-07-16,2010.5799560546875,2026.3199462890625,2001.219970703125,2009.9000244140625,2618200,0,0.0,2061.6438,1787.8299560546875,-222.070068359375,0.0
2019-07-26,1942.0,1950.9000244140625,1924.510009765625,1943.050048828125,4927100,0,0.0,2062.8047,1792.5699462890625,-150.4801025390625,0.0
2019-07-30,1891.1199951171875,1909.8900146484375,1883.47998046875,1898.530029296875,2910900,0,0.0,2043.4854,1801.3800048828125,-97.1500244140625,0.0
2019-07-31,1898.1099853515625,1899.550048828125,1849.43994140625,1866.780029296875,4470700,0,0.0,2030.0862,1823.5400390625,-43.239990234375,0.0
2019-08-01,1871.719970703125,1897.9200439453125,1844.010009765625,1855.3199462890625,4713300,0,0.0,2015.72,1804.6600341796875,-50.659912109375,0.0
2019-08-02,1845.0699462890625,1846.3599853515625,1808.02001953125,1823.239990234375,4956200,0,0.0,1998.9316,1749.6199951171875,-73.6199951171875,0.0
2019-08-15,1781.989990234375,1788.0,1761.9599609375,1776.1199951171875,3759100,0,0.0,1884.4386,1833.510009765625,57.3900146484375,0.0
2019-08-30,1797.489990234375,1799.739990234375,1764.5699462890625,1776.2900390625,3058700,0,0.0,1863.5259,1785.300048828125,9.010009765625,0.0
2019-09-03,1770.0,1800.800048828125,1768.0,1789.8399658203125,3543000,0,0.0,1862.6366,1741.6099853515625,-48.22998046875,0.0
2019-09-11,1812.1400146484375,1833.4200439453125,1809.0799560546875,1822.989990234375,2432800,0,0.0,1892.158,1713.22998046875,-109.760009765625,0.0
2019-09-23,1777.0,1792.699951171875,1767.3199462890625,1785.300048828125,2922300,0,0.0,1897.3931,1736.4300537109375,-48.8699951171875,0.0
2019-09-26,1762.7900390625,1763.3699951171875,1731.5,1739.8399658203125,3536800,0,0.0,1872.9634,1787.47998046875,47.6400146484375,0.0
2019-09-27,1748.0,1749.1199951171875,1713.8199462890625,1725.449951171875,3907200,0,0.0,1863.0166,1757.510009765625,32.06005859375,0.0
2019-10-22,1788.1500244140625,1789.780029296875,1762.0,1765.72998046875,2111700,0,0.0,1842.37,1778.0,12.27001953125,0.0
2019-10-28,1748.06005859375,1778.699951171875,1742.5,1777.0799560546875,3708900,0,0.0,1843.9335,1752.530029296875,-24.5499267578125,0.0
2019-10-29,1774.81005859375,1777.0,1755.81005859375,1762.7099609375,2276900,0,0.0,1843.6708,1752.7900390625,-9.919921875,0.0
2019-10-31,1775.989990234375,1792.0,1771.47998046875,1776.6600341796875,2781200,0,0.0,1846.0404,1734.7099609375,-41.9500732421875,0.0
2019-11-01,1788.010009765625,1797.449951171875,1785.2099609375,1791.43994140625,2790400,0,0.0,1849.2498,1745.719970703125,-45.719970703125,0.0
2019-11-06,1801.0,1802.5,1788.5799560546875,1795.77001953125,2029800,0,0.0,1864.1855,1818.510009765625,22.739990234375,0.0
2019-11-08,1787.8900146484375,1789.8800048828125,1774.0400390625,1785.8800048828125,2123300,0,0.0,1869.4266,1781.5999755859375,-4.280029296875,0.0
2019-11-12,1774.6600341796875,1786.219970703125,1771.9100341796875,1778.0,2037600,0,0.0,1868.1476,1760.68994140625,-17.31005859375,0.0
2019-12-03,1760.0,1772.8699951171875,1747.22998046875,1769.9599609375,3380900,0,0.0,1858.121,1789.2099609375,19.25,0.0
2019-12-11,1741.6700439453125,1750.0,1735.7099609375,1748.719970703125,2097600,0,0.0,1841.9818,1874.969970703125,126.25,0.0
2019-12-27,1882.9200439453125,1901.4000244140625,1866.010009765625,1869.800048828125,6186600,0,0.0,1878.9377,1892.0,22.199951171875,0.0
2019-12-30,1874.0,1884.0,1840.6199951171875,1846.8900146484375,3674700,0,0.0,1890.6826,1887.4599609375,40.5699462890625,0.0
2019-12-31,1842.0,1853.260009765625,1832.22998046875,1847.8399658203125,2506500,0,0.0,1900.0061,1884.5799560546875,36.739990234375,0.0
2020-01-10,1905.3699951171875,1906.93994140625,1880.0,1883.1600341796875,2853700,0,0.0,1960.9955,2004.1999511718748,121.03991699218727,0.0
2020-01-21,1865.0,1894.27001953125,1860.0,1892.0,3707800,0,0.0,1961.8425,2150.800048828125,258.800048828125,0.0
2020-01-29,1864.0,1874.75,1855.02001953125,1858.0,2088000,0,0.0,1948.0276,2153.10009765625,295.10009765625,0.0
2020-02-05,2071.02001953125,2071.02001953125,2032.0,2039.8699951171875,4376200,0,0.0,2022.6147,1884.300048828125,0.0,155.5699462890625
2020-02-18,2125.02001953125,2166.070068359375,2124.110107421875,2155.669921875,2945600,0,0.0,2185.511,1891.8199462890623,-263.8499755859377,0.0
2020-03-10,1870.8800048828125,1894.27001953125,1818.1700439453125,1891.8199462890625,7133300,0,0.0,1994.5793,1949.719970703125,57.9000244140625,0.0
2020-03-11,1857.8499755859375,1871.3199462890625,1801.5,1820.8599853515625,5624800,0,0.0,1979.6044,1907.699951171875,86.8399658203125,0.0
2020-03-25,1920.68994140625,1950.260009765625,1885.780029296875,1885.8399658203125,6479100,0,0.0,1926.6824,2408.18994140625,522.3499755859375,0.0
2020-03-31,1964.3499755859375,1993.02001953125,1944.010009765625,1949.719970703125,5123600,0,0.0,1981.8917,2363.489990234375,413.77001953125,0.0
2020-04-01,1932.969970703125,1944.9599609375,1893.0,1907.699951171875,4121900,0,0.0,1990.7843,2399.449951171875,491.75,0.0
2020-04-08,2021.0,2044.0,2011.1500244140625,2043.0,3977300,0,0.0,2027.7373,2474.0,0.0,-431.0
2020-04-20,2389.949951171875,2444.97998046875,2386.050048828125,2393.610107421875,5770700,0,0.0,2281.0498,2409.0,0.0,-15.389892578125
2020-04-27,2443.199951171875,2444.8798828125,2363.0,2376.0,5645600,0,0.0,2417.1685,2426.260009765625,50.260009765625,0.0
2020-05-01,2336.800048828125,2362.43994140625,2258.18994140625,2286.0400390625,9772600,0,0.0,2439.2908,2436.8798828125,150.83984375,0.0
2020-06-09,2529.43994140625,2626.429931640625,2525.0,2600.860107421875,5176000,0,0.0,2535.1184,2758.820068359375,0.0,-157.9599609375
2020-06-10,2645.0,2722.35009765625,2626.260009765625,2647.449951171875,4946000,0,0.0,2557.7542,2878.699951171875,0.0,-231.25
2020-06-16,2620.0,2620.0,2576.0,2615.27001953125,3585600,0,0.0,2611.9482,3081.110107421875,0.0,-465.840087890625
2020-06-18,2647.010009765625,2659.639892578125,2636.110107421875,2653.97998046875,2487800,0,0.0,2638.4783,3200.0,0.0,-546.02001953125
2020-07-01,2757.989990234375,2895.0,2754.0,2878.699951171875,6363400,0,0.0,2765.51,2986.550048828125,0.0,-107.85009765625
2020-07-21,3232.489990234375,3240.580078125,3105.719970703125,3138.2900390625,6121300,0,0.0,3083.205,3080.669921875,0.0,57.6201171875
2020-07-30,3014.0,3092.0,3005.0,3051.8798828125,6128300,0,0.0,3070.4014,3297.3701171875,245.490234375,0.0
2020-08-05,3143.77001953125,3213.590087890625,3127.300048828125,3205.030029296875,3916500,0,0.0,3116.8188,3441.85009765625,0.0,-236.820068359375
2020-08-19,3303.010009765625,3315.89990234375,3256.0,3260.47998046875,4185100,0,0.0,3192.2192,3175.110107421875,0.0,85.369873046875
2020-09-03,3485.0,3488.409912109375,3303.0,3368.0,8161100,0,0.0,3396.6965,3095.1298828125,-272.8701171875,0.0
2020-09-16,3179.989990234375,3187.239990234375,3074.14990234375,3078.10009765625,4512200,0,0.0,3232.4946,3195.68994140625,117.58984375,0.0
2020-10-05,3145.840087890625,3202.530029296875,3140.85009765625,3199.199951171875,3775300,0,0.0,3144.528,3207.0400390625,0.0,-7.840087890625
2020-10-07,3135.0,3200.0,3132.389892578125,3195.68994140625,4309400,0,0.0,3156.5647,3162.780029296875,0.0,32.909912109375
2020-10-09,3210.0,3288.989990234375,3197.830078125,3286.64990234375,4907900,0,0.0,3176.3835,3036.14990234375,0.0,250.5
2020-10-12,3349.93994140625,3496.239990234375,3339.550048828125,3442.929931640625,8364200,0,0.0,3201.722,3004.47998046875,0.0,438.449951171875
2020-10-15,3292.010009765625,3355.8798828125,3280.0,3338.64990234375,5223400,0,0.0,3288.443,3322.0,0.0,16.64990234375
2020-10-22,3189.8701171875,3198.75,3121.93994140625,3176.39990234375,4212000,0,0.0,3272.3933,3110.280029296875,-66.119873046875,0.0
2020-10-28,3249.300048828125,3264.02001953125,3162.469970703125,3162.780029296875,5588300,0,0.0,3236.968,3105.4599609375,-57.320068359375,0.0
2020-11-06,3304.639892578125,3322.0,3232.0,3311.3701171875,4647300,0,0.0,3187.4456,3168.0400390625,0.0,143.330078125
