Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_15,true_Close_15,buy_profit,sell_profit
1965-04-07,1.489282250404358,1.492968570019575,1.478223291558707,1.489282250404358,129792,0.0,0.0,1.1392392,1.5298316478729248,0.0,-0.040549397468566895
1965-04-23,1.5187725158264382,1.5206155873187113,1.5113998788629657,1.516929268836975,104832,0.0,0.0,1.1640773,1.5630074739456177,0.0,-0.04607820510864258
1965-04-29,1.5021841683197275,1.531674719577959,1.5021841683197275,1.5298316478729248,174720,0.0,0.0,1.1369662,1.5187722444534302,0.0,0.011059403419494629
1965-05-06,1.563008798571282,1.5685381889343262,1.5556359855918853,1.5685381889343262,156000,0.0,0.0,1.1976453,1.5077139139175415,0.0,0.06082427501678467
1965-05-17,1.563008242550462,1.5648513135167594,1.5372036695480347,1.5372036695480347,144768,0.0,0.0,1.1565695,1.4634768962860107,0.0,0.07372677326202393
1965-05-18,1.537203866261644,1.5445765020645794,1.537203866261644,1.5427334308624268,113568,0.0,0.0,1.1464272,1.4358290433883667,0.0,0.10690438747406006
1965-05-21,1.5187722444534302,1.5243016334394528,1.5132426799702487,1.5187722444534302,112320,0.0,0.0,1.1220877,1.4100245237350464,0.0,0.10874772071838379
1965-05-25,1.4929681820443073,1.509556703750573,1.4929681820443073,1.5003408193588257,164736,0.0,0.0,1.1059186,1.4422818422317505,0.0,0.058058977127075195
1965-05-26,1.5021834613355411,1.5113993420150027,1.5021834613355411,1.5040265321731567,144768,0.0,0.0,1.1407278,1.4534051418304443,0.0,0.0506213903427124
1965-06-03,1.4948106612033012,1.5003400486000187,1.4763789018886206,1.4837515354156494,128544,0.0,0.0,1.0761464,1.4144748449325562,0.0,0.06927669048309326
1965-06-15,1.4181825009989562,1.4311592543916776,1.3903749075316059,1.4274516105651855,500448,0.044071,0.0,1.1107918,1.4626741409301758,0.0,-0.035222530364990234
1965-06-17,1.4422822108390505,1.4534051418304443,1.4422822108390505,1.4534051418304443,164736,0.0,0.0,1.1276349,1.4978961944580078,0.0,-0.04449105262756348
1965-07-02,1.4385742177105778,1.457112431526184,1.4385742177105778,1.457112431526184,195936,0.0,0.0,1.1538968,1.4515516757965088,0.0,0.005560755729675293
1965-07-09,1.4849193622529355,1.5053114767145315,1.4849193622529355,1.4978961944580078,210912,0.0,0.0,1.1653184,1.492335319519043,0.0,0.005560874938964844
1965-07-16,1.4812124967575073,1.4812124967575073,1.4719433879785337,1.4812124967575073,101088,0.0,0.0,1.1458522,1.534973382949829,0.0,-0.05376088619232178
1965-07-20,1.445989799121998,1.445989799121998,1.4274514932568019,1.4293053150177002,159744,0.0,0.0,1.0388511,1.5164347887039185,0.0,-0.08712947368621826
1965-07-21,1.4311593786856402,1.4404285773131058,1.4311593786856402,1.4330132007598877,126048,0.0,0.0,1.0484757,1.5386801958084106,0.0,-0.10566699504852295
1965-07-27,1.4515508364365268,1.4589662095500209,1.44413555157922,1.4478431940078735,146016,0.0,0.0,1.0451863,1.5312657356262207,0.0,-0.08342254161834717
1965-07-28,1.4478430264722633,1.4793580717252743,1.4459892054724495,1.475650429725647,188448,0.0,0.0,1.0734129,1.527558445930481,0.0,-0.051908016204833984
1965-07-29,1.4812120914795022,1.4923351954832773,1.4812120914795022,1.488627552986145,204672,0.0,0.0,1.1392087,1.5164347887039185,0.0,-0.027807235717773438
1965-08-13,1.5553662088118305,1.559073852647072,1.5460968344550647,1.5479507446289062,162240,0.0,0.0,1.2020046,1.5980026721954346,0.0,-0.05005192756652832
1965-08-27,1.5572196694069065,1.5572196694069065,1.5386812769690585,1.5460965633392334,144768,0.0,0.0,1.1738541,1.6795719861984253,0.0,-0.1334754228591919
1965-08-30,1.549805414845418,1.5720516443252566,1.549805414845418,1.5720516443252563,225888,0.0,0.0,1.1614579,1.6818097829818726,0.0,-0.10975813865661621
1965-09-02,1.5460966449593447,1.5720505016499104,1.5460966449593447,1.5646350383758545,173472,0.0,0.0,1.185192,1.7172372341156006,0.0,-0.1526021957397461
1965-09-09,1.6109802617208342,1.6221031878332743,1.603564977645874,1.603564977645874,220896,0.0,0.0,1.2512238,1.745203971862793,0.0,-0.14163899421691895
1965-09-20,1.6610336005416826,1.6795719861984253,1.6554722260545365,1.6795719861984253,335712,0.0,0.0,1.3640004,1.761985421180725,0.0,-0.0824134349822998
1965-09-30,1.756391108529351,1.756391108529351,1.745203971862793,1.745203971862793,260832,0.0,0.0,1.3700919,1.7433388233184814,0.0,0.0018651485443115234
1965-10-05,1.7265593881151007,1.7582563759260832,1.7228303411685966,1.7563917636871338,275808,0.0,0.0,1.4835424,1.7563917636871338,0.0,0.0
1965-10-19,1.7246933014300156,1.734015999591967,1.722828868316371,1.730286955833435,165984,0.0,0.0,1.3818448,1.7246946096420288,0.0,0.00559234619140625
1965-10-20,1.7302869049399616,1.748932123184204,1.7284222943499186,1.748932123184204,307008,0.0,0.0,1.3961827,1.7377463579177856,0.0,0.011185765266418457
1965-10-26,1.743340010608672,1.7563917636871338,1.734017482008109,1.7563917636871338,198432,0.0,0.0,1.4021714,1.7321528196334839,0.0,0.024238944053649902
1965-11-08,1.739609654984894,1.7433386991261048,1.72096443427884,1.7265580892562866,164736,0.0,0.0,1.3616247,1.696724772453308,0.0,0.029833316802978516
1965-11-10,1.7135074698807853,1.7302882682883396,1.7135074698807853,1.7246946096420288,133536,0.0,0.0,1.3401521,1.7116426229476929,0.0,0.013051986694335938
1965-11-16,1.7097781283960043,1.724694312171628,1.707913339127031,1.7209652662277222,142272,0.0,0.0,1.3055525,1.7102173566818237,0.0,0.010747909545898438
1965-11-17,1.7228302913027536,1.737746478657034,1.7228302913027536,1.7321528196334839,98592,0.0,0.0,1.3408831,1.70271635055542,0.0,0.029436469078063965
1965-11-19,1.7097779512405398,1.7135069967980674,1.6874033228327159,1.7097779512405396,270816,0.0,0.0,1.3367105,1.70271635055542,0.0,0.007061600685119629
1965-11-23,1.6929957296496951,1.7023184254243262,1.6929957296496951,1.696724772453308,114816,0.0,0.0,1.2997998,1.7120912075042725,0.0,-0.015366435050964355
1965-12-01,1.696724772453308,1.7023184254243262,1.6892666868460824,1.696724772453308,207168,0.0,0.0,1.3410544,1.713967204093933,0.0,-0.017242431640625
1965-12-03,1.711641611070184,1.71350622177124,1.7041833457972078,1.7135062217712402,121056,0.0,0.0,1.3774017,1.7345956563949585,0.0,-0.02108943462371826
1965-12-08,1.717718264579854,1.717718264579854,1.7008411325340194,1.7102173566818237,260832,0.0,0.0,1.3616095,1.7852258682250977,0.0,-0.07500851154327393
1966-01-11,1.7889772653579712,1.7889772653579712,1.775850588434458,1.7889772653579712,194688,0.0,0.0,1.4142021,1.676463007926941,0.0,0.11251425743103027
1966-01-13,1.7814767755058938,1.7833519134768478,1.7477225065231323,1.7477225065231323,151008,0.0,0.0,1.4327887,1.7064653635025024,0.0,0.04125714302062988
1966-01-20,1.7420955557201752,1.7533469115778875,1.7402204190191088,1.7439708709716797,202176,0.0,0.0,1.3878906,1.674587607383728,0.0,0.06938326358795166
1966-01-21,1.743971890423438,1.7664746152929978,1.7420965740757035,1.7627241611480713,160992,0.0,0.0,1.38727,1.661461353302002,0.0,0.10126280784606934
1966-01-31,1.7177184118642206,1.7289699532265534,1.7177184118642206,1.7214690446853638,101088,0.0,0.0,1.3244437,1.657710075378418,0.0,0.0637589693069458
1966-02-02,1.676461580423235,1.7064653635025024,1.6595846421509173,1.7064653635025024,338208,0.0,0.0,1.3343729,1.6502097845077515,0.0,0.05625557899475098
1966-02-03,1.7064653635025024,1.723342658875564,1.7045900489442602,1.7064653635025024,210912,0.0,0.0,1.3643126,1.6539592742919922,0.0,0.052506089210510254
1966-02-14,1.6614599079892791,1.6764617114260039,1.6614599079892791,1.6689608097076416,259584,0.0,0.0,1.3079586,1.6358146667480469,0.0,0.03314614295959473
1966-03-02,1.6220805914543543,1.6333319487854785,1.61082923412323,1.61082923412323,297024,0.0,0.0,1.2626911,1.6527962684631348,0.0,-0.041967034339904785
1966-03-04,1.6258311271667478,1.6445833903457057,1.6164549063020337,1.625831127166748,272064,0.0,0.0,1.3405025,1.6565693616867065,0.0,-0.030738234519958496
1966-03-08,1.6075134576106556,1.637701318212207,1.6037399750354615,1.6358146667480469,341952,0.052083,0.0,1.2963696,1.666002631187439,0.0,-0.03018796443939209
1966-03-11,1.647135431240633,1.6716633421667613,1.647135431240633,1.6546823978424072,364416,0.0,0.0,1.3607529,1.6565693616867065,0.0,-0.0018869638442993164
1966-03-15,1.6188339684161446,1.628267765045166,1.6169471372315882,1.628267765045166,219648,0.0,0.0,1.243343,1.6433615684509277,0.0,-0.015093803405761719
1966-03-16,1.6301542901242236,1.64902188191862,1.6301542901242236,1.6433615684509277,252096,0.0,0.0,1.3129917,1.6358146667480469,0.0,0.007546901702880859
1966-04-04,1.6565690264244983,1.6603425088540043,1.6395880860214218,1.6433615684509277,180960,0.0,0.0,1.3057162,1.7641141414642332,0.0,-0.12075257301330544
1966-04-05,1.6433615684509277,1.6471350508804337,1.6339277725537296,1.6433615684509277,254592,0.0,0.0,1.2940928,1.7792096138000488,0.0,-0.1358480453491211
1966-04-21,1.7377004584701887,1.7810956239700317,1.7377004584701887,1.7810956239700317,279552,0.0,0.0,1.5021482,1.6131738424301147,0.0,0.167921781539917
1966-05-03,1.7037381064637185,1.7169453883551304,1.6999646230157317,1.7056249380111694,133536,0.0,0.0,1.3264083,1.6169471740722656,0.0,0.08867776393890381
1966-05-04,1.7056250766592491,1.7056250766592491,1.6603430919555762,1.6829839944839478,154752,0.0,0.0,1.3572503,1.6150609254837036,0.0,0.06792306900024414
1966-05-06,1.6867580589824802,1.688644891332938,1.6339289089335634,1.6716641187667847,280800,0.0,0.0,1.3084078,1.5999664068222046,0.0,0.07169771194458008
1966-06-13,1.6554729383511928,1.6687622944544536,1.6554729383511928,1.6668639183044434,175968,0.0,0.0,1.307239,1.6137056350708008,0.0,0.05315828323364258
1966-06-16,1.6972392431434686,1.6991377999005421,1.6858484448908757,1.6877470016479492,172224,0.0,0.0,1.3356559,1.6516749858856201,0.0,0.0360720157623291
1966-06-17,1.6877469144790125,1.6972391554842758,1.6763559360514595,1.6896452903747559,137280,0.0,0.0,1.3076693,1.6649647951126099,0.0,0.024680495262145996
1966-07-01,1.6137056350708008,1.6250964281985283,1.6137056350708008,1.6137056350708008,192192,0.0,0.0,1.2677394,1.488405704498291,0.0,0.12529993057250977
1966-07-11,1.6554725550338505,1.6668635323495706,1.6554725550338505,1.6649647951126099,162240,0.0,0.0,1.2809656,1.404873251914978,0.0,0.26009154319763184
1966-07-14,1.6061124801635742,1.6194016542822671,1.5966200579959815,1.6061124801635742,129792,0.0,0.0,1.181499,1.4352490901947021,0.0,0.17086338996887207
1966-07-15,1.6061113035169416,1.6250959531805798,1.6023141928210656,1.6175020933151245,147264,0.0,0.0,1.2324848,1.439045786857605,0.0,0.17845630645751953
1966-07-20,1.6175035113447433,1.6250973778675737,1.5814323742163388,1.583330750465393,192192,0.0,0.0,1.1913748,1.4352490901947021,0.0,0.14808166027069092
1966-07-28,1.511188467912439,1.5149854009259216,1.4903052459566377,1.492203712463379,158496,0.0,0.0,1.2066112,1.3555128574371338,0.0,0.13669085502624512
1966-07-29,1.492204272612607,1.492204272612607,1.4428437633816116,1.4504379034042358,265824,0.0,0.0,1.1559565,1.3365285396575928,0.0,0.11390936374664307
1966-08-01,1.4219595341762612,1.4219595341762612,1.4010763203861625,1.404873251914978,305760,0.0,0.0,1.0323333,1.2947615385055542,0.0,0.11011171340942383
1966-08-11,1.4352490901947024,1.4352490901947024,1.4200613609507007,1.4352490901947021,160992,0.0,0.0,1.0569277,1.3023561239242554,0.0,0.13289296627044678
1966-08-15,1.439046255067298,1.4466403920614657,1.4219600569065276,1.4238585233688354,149760,0.0,0.0,1.0410403,1.2719805240631104,0.0,0.1518779993057251
1966-08-18,1.3650051867978479,1.3650051867978479,1.3346296424619457,1.3555128574371338,484224,0.0,0.0,0.98322046,1.2302145957946777,0.0,0.12529826164245605
1966-08-22,1.336528150538042,1.336528150538042,1.2947615385055542,1.2947615385055542,492960,0.0,0.0,1.0088581,1.2838423252105713,0.0,0.01091921329498291
1966-08-26,1.3346298507521357,1.3365283169205642,1.3061527678440752,1.3156450986862183,345696,0.0,0.0,1.0602933,1.3775949478149414,0.0,-0.061949849128723145
1966-09-02,1.302355538948733,1.304254004684863,1.273878281761946,1.279573678970337,502944,0.0,0.0,1.0142567,1.3182826042175293,0.0,-0.03870892524719238
1966-09-09,1.2378084661880846,1.24350386898314,1.2302145957946777,1.2302145957946777,283296,0.0,0.0,0.95150656,1.3010632991790771,0.0,-0.07084870338439941
1966-09-12,1.23401100744187,1.2719805240631104,1.23401100744187,1.2719805240631104,536640,0.0,0.0,0.9957004,1.278102993965149,0.0,-0.006122469902038574
1966-09-26,1.3469824303714317,1.3469824303714317,1.3182826042175293,1.3182826042175293,257088,0.0,0.0,1.0313433,1.3565495014190674,0.0,-0.038266897201538086
1966-09-30,1.2914967148735175,1.3106301567505538,1.2723634551737588,1.3010632991790771,299520,0.0,0.0,0.97591066,1.4235155582427979,0.0,-0.1224522590637207
1966-10-05,1.3048885095695335,1.3240219305764298,1.2972352504730225,1.2972352504730225,198432,0.0,0.0,1.0101602,1.4560418128967285,0.0,-0.15880656242370605
1966-11-02,1.4866546392440798,1.5077011921528154,1.4866546392440798,1.4866546392440796,260832,0.0,0.0,1.1942378,1.4885684251785278,0.0,-0.0019137859344482422
1966-11-07,1.484742083194698,1.486655398883276,1.4617822038431811,1.465608835220337,173472,0.0,0.0,1.1008132,1.5000475645065308,0.0,-0.03443872928619385
1966-11-10,1.4732621774298351,1.4885687948525492,1.4732621774298351,1.4770888090133667,197184,0.0,0.0,1.1578829,1.5057891607284546,0.0,-0.02870035171508789
1966-11-18,1.4904820852418197,1.498135348278447,1.4904820852418197,1.4923954010009766,249600,0.0,0.0,1.1578867,1.5098742246627808,0.0,-0.0174788236618042
1966-11-23,1.4923945890194343,1.498134533173918,1.479001294903769,1.4847413301467896,283296,0.0,0.0,1.1419346,1.45595121383667,0.0,0.02879011631011963
1966-11-30,1.5000475645065308,1.5077009130218595,1.4809144209395082,1.5000475645065308,210912,0.0,0.0,1.1511823,1.3615834712982178,0.0,0.138464093208313
1966-12-01,1.500049107000428,1.5191823613306115,1.4885692090554858,1.501962423324585,214656,0.0,0.0,1.1483612,1.3538799285888672,0.0,0.14808249473571777
1966-12-05,1.5057886054275558,1.5287483930587769,1.50387519870304,1.5287483930587769,248352,0.0,0.0,1.1939104,1.3192155361175537,0.0,0.20953285694122314
1966-12-14,1.49446907090968,1.5002466220786614,1.4867655776657065,1.4925432205200195,158496,0.0,0.0,1.1310993,1.3558067083358765,0.0,0.13673651218414307
1966-12-22,1.3615833236211061,1.3692868103385991,1.3403989872824487,1.3538799285888672,597792,0.0,0.0,1.0915807,1.3461768627166748,0.0,0.007703065872192383
1967-01-04,1.3712133887065219,1.3789167878376678,1.3635098978900733,1.3750650882720947,238368,0.0,0.0,1.0544035,1.3654359579086304,0.0,0.009629130363464355
1967-01-06,1.3731394507455061,1.3769911509064645,1.3481033080139595,1.3558067083358765,320736,0.0,0.0,1.0245361,1.3673620223999023,0.0,-0.011555314064025879
1967-01-09,1.3519552008441487,1.3519552008441487,1.3211415034798568,1.3288449048995972,661440,0.0,0.0,1.0220348,1.3577320575714111,0.0,-0.028887152671813965
1967-01-13,1.3346216261315562,1.346176812761784,1.3211406820291092,1.3403992652893066,248352,0.0,0.0,1.0980606,1.3827685117721558,0.0,-0.04236924648284912
1967-01-17,1.3461775779407905,1.3673620223999023,1.3423258774364657,1.3673620223999023,283296,0.0,0.0,1.0756515,1.3769906759262085,0.0,-0.009628653526306152
1967-02-07,1.3846940735909092,1.3866199230070844,1.3750648265100331,1.3769906759262085,185952,0.0,0.0,1.0643365,1.3326964378356934,0.0,0.04429423809051514
1967-02-15,1.3423254489898682,1.3538805468146595,1.3384736580296421,1.3423254489898682,399360,0.0,0.0,1.0550545,1.4028478860855103,0.0,-0.06052243709564209
1967-02-16,1.3423256116321174,1.3442514615029273,1.3172894716262817,1.3172894716262817,472992,0.0,0.0,1.0368752,1.404788851737976,0.0,-0.08749938011169434
1967-02-24,1.317289021438605,1.3384733627776986,1.311511198744844,1.3249924182891846,324480,0.0,0.0,1.1235307,1.4435949325561523,0.0,-0.11860251426696777
1967-03-01,1.3288447376107153,1.3403999299709675,1.3115118115423596,1.3326964378356934,450528,0.0,0.0,1.039506,1.3815046548843384,0.0,-0.04880821704864502
1967-03-07,1.3543416261672974,1.364043154194169,1.3349384777400428,1.3543416261672974,258336,0.052083,0.0,1.0370922,1.3291170597076416,0.0,0.02522456645965576
1967-03-09,1.3776236675561635,1.4028478860855103,1.365981756070848,1.4028478860855103,683904,0.0,0.0,1.1455134,1.3174736499786377,0.0,0.08537423610687256
1967-03-17,1.4610577607007145,1.4610577607007145,1.4319531087087334,1.4435949325561523,232128,0.0,0.0,1.2221636,1.3116544485092163,0.0,0.13194048404693604
1967-03-22,1.3853852623250769,1.3892658697658156,1.3737433476294394,1.3815046548843384,386880,0.0,0.0,1.0936937,1.3543416261672974,0.0,0.027163028717041016
1967-03-30,1.3291169298638543,1.3349378439162278,1.3213554340069542,1.3252363204956055,341952,0.0,0.0,1.0569962,1.4435949325561523,0.0,-0.11835861206054688
1967-03-31,1.3232945588410863,1.3232945588410863,1.3116527411161891,1.3174736499786377,628992,0.0,0.0,1.0759636,1.472699522972107,0.0,-0.15522587299346924
1967-04-03,1.3174743950896943,1.323295307244219,1.3000116586261203,1.3077728748321533,339456,0.0,0.0,1.0441241,1.472699522972107,0.0,-0.1649266481399536
1967-04-05,1.317474963481125,1.340758899264804,1.317474963481125,1.3329976797103882,375648,0.0,0.0,1.0636436,1.4571770429611206,0.0,-0.12417936325073242
1967-04-24,1.472699522972107,1.4746398268655494,1.4629980035048944,1.472699522972107,530400,0.0,0.0,1.2982045,1.3912063837051392,0.0,0.08149313926696777
1967-04-27,1.4571777789886087,1.464938998222351,1.4532971693717374,1.464938998222351,210912,0.0,0.0,1.2388467,1.3892658948898315,0.0,0.07567310333251953
1967-05-01,1.4726996840991107,1.4746399882048404,1.461057859464732,1.4668787717819214,275808,0.0,0.0,1.2575742,1.3834459781646729,0.0,0.08343279361724854
1967-05-15,1.4144903089881655,1.4183709170152856,1.3892660796915792,1.3912063837051392,582816,0.0,0.0,1.1073844,1.3335996866226196,0.0,0.05760669708251953
1967-05-18,1.383444983623456,1.3950868061562072,1.375683768601622,1.3892658948898315,230880,0.0,0.0,1.1211017,1.3394657373428345,0.0,0.04980015754699707
1967-05-23,1.3834449586047075,1.3834449586047075,1.365982132747962,1.3815046548843384,465504,0.0,0.0,1.0469376,1.3883517980575562,0.0,-0.0068471431732177734
1967-05-24,1.37762379594323,1.37762379594323,1.3368772405073623,1.3504594564437866,274560,0.0,0.0,1.021814,1.376619577407837,0.0,-0.026160120964050293
1967-05-29,1.365982151350915,1.365982151350915,1.3388178065223784,1.3485193252563477,174720,0.0,0.0,1.0422852,1.3648866415023804,0.0,-0.016367316246032715
1967-06-01,1.3349380392497352,1.3562814862716306,1.3252365144095466,1.3310574293136597,353184,0.0,0.0,0.96129483,1.3551092147827148,0.0,-0.024051785469055176
1967-06-06,1.316000969429332,1.3394662049652715,1.316000969429332,1.3335996866226196,507936,0.052083,0.0,0.99249476,1.3922621011734009,0.0,-0.05866241455078125
